1.25539e+06
5789	9475
5803	9476
5867	9438
5885	9443
5902	9446
5939	9366
5861	9320
5852	9258
5792	9277
5711	9292
5679	9326
5669	9262
5631	9381
5425	9489
5444	9531
5406	9590
5337	9605
5321	9670
5302	9721
5399	9698
5551	9739
5582	9740
5614	9779
5622	9785
5628	9785
5608	9789
5652	9860
5615	9903
5597	9936
5618	9971
5600	9983
5588	9981
5548	9926
5523	9863
5486	9868
5465	9877
5450	9875
5469	9919
5449	9954
5477	9980
5391	9938
5334	9970
5301	9993
5304	10000
5284	9970
5212	9913
5274	9854
5635	9692
5671	9699
5688	9714
5698	9802
5857	9802
5916	9748
5998	9980
6430	9514
6459	9491
6469	9512
6509	9526
6560	9450
6575	9424
6539	9380
6563	9358
6628	9340
6703	9381
6685	9421
6691	9472
6671	9472
6633	9537
6738	9411
6785	9423
6765	9366
6802	9330
6849	9269
6844	9255
6859	9213
6877	9291
6896	9323
6921	9293
6994	9275
7025	9256
7035	9173
6949	9198
6951	9133
6922	9138
6817	9112
6874	9032
6823	8958
6832	8904
6876	8884
6934	8891
6951	8944
6991	8942
7035	8982
7027	9012
7046	9042
7056	9072
7024	9077
7101	9059
7119	9062
7128	9075
7143	9055
7113	9043
7115	9023
7103	9020
7089	9002
7077	9010
7049	8909
7046	8898
7021	8882
7044	8841
7024	8821
6971	8768
6914	8719
6923	8694
6967	8681
6979	8636
6959	8599
6885	8594
6830	8556
6758	8611
6738	8569
6712	8587
6715	8536
6700	8638
6621	8660
6607	8706
6569	8696
6551	8725
6561	8781
6512	8953
6499	8950
6572	9028
6587	9066
6573	9096
6538	9095
6472	9061
6425	9029
6353	9015
6265	9006
6192	8935
6254	8816
6190	8584
6146	8475
6167	8393
6246	8395
6057	8445
5992	8607
5927	8597
5926	8595
5893	8557
5733	8786
5666	8827
5534	8659
5502	8649
5487	8688
5468	8723
5450	8765
5390	8854
5410	8882
5405	8896
5348	8905
5359	8960
5310	9019
5275	9021
5319	9169
5244	9305
5140	9335
5116	9307
5055	9349
4994	9168
4971	9158
4884	8780
4962	8703
4995	8726
5170	8716
5207	8680
5257	8674
5281	8692
5215	8759
5205	8799
5237	8861
5312	8793
5172	8523
5085	8511
5064	8497
5027	8438
5040	8389
4973	8345
4991	8499
4824	8669
4755	8704
4702	8706
4689	8706
4708	8635
4671	8618
4620	8639
4652	8558
4729	8384
4685	8355
4553	8268
4471	8105
4540	7901
4520	7875
4510	7832
4507	7812
4475	7830
4517	7772
4406	7780
4309	7727
4080	8041
4096	8118
4080	8122
4157	8252
4206	8295
4238	8240
4256	8230
4266	8263
4342	8318
4363	8386
4367	8397
4292	8426
4270	8467
4288	8559
4298	8595
4339	8675
4397	8693
4265	8779
4227	8734
4221	8690
4138	8694
4096	8711
4075	8726
4154	8777
4040	8880
4024	8892
4017	8874
3992	8801
3938	8857
3935	8871
3897	8780
3859	8718
3823	8776
3761	8680
3873	8603
3896	8549
3919	8493
3962	8450
3973	8434
3954	8390
3926	8400
3856	8430
3762	8448
3807	8322
4048	8459
3979	8542
3961	8557
3945	8588
3978	8594
4005	8561
3983	8653
3956	8713
3961	8716
4101	8602
4224	8366
4281	8359
4520	8830
4519	8833
4480	8870
4501	8909
3838	9175
3352	8574
3382	8513
3439	8433
3383	8392
3267	8633
3360	7395
3352	7365
3351	7335
3721	7225
3734	7240
3762	7233
3800	7191
3831	7220
3817	7151
3752	7170
3741	7137
3854	7081
3887	7068
3934	7113
3969	7134
3964	7160
3836	7348
3782	7321
2756	7138
2741	7096
2224	7312
1580	7005
1538	6997
1675	8999
1699	9126
1738	9235
1664	9275
1556	9816
1558	9834
1540	9835
1578	9896
1578	9916
1528	9965
1510	9946
1488	9980
1447	9942
1472	9906
1651	9954
1663	9963
1815	9961
213	9996
212	9987
199	9990
91	9945
107	9912
84	9856
35	9898
52	9977
1	9992
4855	9704
5936	9209
5949	9191
5990	9178
6068	9238
6078	9264
6112	9216
6570	9261
6634	9225
6673	9223
6734	9227
6759	9214
6779	9203
6711	9108
6684	9090
6743	9046
6767	9018
6737	8976
6742	8950
6679	9013
6637	8998
6789	8816
6776	8792
6765	8706
6859	8724
6908	8812
7053	8736
7096	8628
7161	8600
7181	8636
7184	8685
7237	8697
7278	8700
7293	8657
7262	8622
7288	8591
7234	8500
7234	8487
7272	8472
7234	8419
7213	8410
7213	8397
7264	8380
7343	8394
7357	8346
7381	8346
7387	8299
7376	8285
7358	8264
7298	8291
7292	8287
7287	8223
7230	8220
7222	8205
7235	8198
7175	8162
7202	8062
7236	8064
7251	8006
7291	8010
7333	8159
7433	8081
7455	8061
7604	8079
7684	8153
7741	8083
7758	8094
7727	8042
7757	8018
7744	8003
7742	7984
7822	7883
7927	7834
7974	7875
8036	7811
8044	7797
8085	7781
8094	7946
8076	7973
8013	7960
8129	8018
8145	7986
8038	8161
8044	8201
7960	8257
7950	8280
7961	8298
7966	8308
7935	8326
7876	8261
7894	8205
7939	8110
7910	8076
7839	8074
7778	8296
7728	8424
7679	8478
7629	8537
7532	8526
7509	8475
7481	8478
7478	8434
7474	8428
7512	8438
7457	8351
7424	8303
7540	8297
7376	8463
7401	8513
7453	8578
7420	8674
7438	8707
7492	8710
7542	8664
7572	8743
7588	8760
7583	8786
7613	8775
7633	8828
7593	8854
7551	8889
7601	8940
7656	9032
7722	9032
7582	9103
7535	9120
7560	9176
7536	9220
7507	9208
7431	9225
7425	9218
7406	9182
7391	9163
7386	9126
7331	9144
7292	9109
7248	9165
7219	9189
7256	9215
7250	9275
7233	9297
7223	9332
7287	9327
7327	9341
7385	9357
7422	9383
7430	9403
7468	9311
7469	9308
7439	9268
7429	9274
7370	9218
7398	9064
7443	9057
7470	8981
7457	8960
7357	8901
7311	8888
7274	8850
7273	8839
7262	8841
7223	8886
7259	8959
7227	9013
7196	9028
7157	9118
7159	9133
7171	9236
7105	9295
7150	9335
7272	9447
7329	9411
7354	9474
7497	9520
7523	9530
7556	9510
7568	9502
7625	9531
7679	9488
7653	9449
7678	9427
7670	9407
7669	9369
7663	9318
7698	9284
7712	9245
7707	9222
7708	9194
7638	9212
7615	9344
7541	9343
7725	9365
7740	9350
7732	9411
7716	9726
7297	9734
7250	9735
7245	9771
7176	9783
7200	9659
7228	9610
7199	9592
7066	9674
7080	9697
6964	9780
6744	9951
7183	9995
7043	9474
7124	8858
7208	8771
7226	8757
7256	8772
7373	8728
7403	8857
7691	8853
7673	8687
7737	8541
7786	8509
7859	8490
7874	8538
7829	8428
7927	8420
8065	8331
8106	8294
8150	8302
7164	8295
7161	8354
7077	8303
7045	8386
7007	8391
7000	8357
6954	8382
6966	8399
7022	8428
7069	8435
7100	8541
6952	8324
6984	8241
6978	8128
6956	8097
6966	8054
7028	8099
7069	8107
7078	8109
7009	7987
6997	7961
7080	7967
6880	8110
6814	8149
6784	8120
6643	7986
6600	7977
6779	7892
6925	7594
6915	7513
6883	7488
6856	7521
6821	7498
6751	7492
6626	7339
6777	7205
6851	7156
6873	7191
6923	7217
6965	7187
6997	7232
6993	7281
6913	7151
6951	7018
6963	6993
6981	6986
7032	6987
6995	6929
7032	6863
7058	6857
7119	6786
7150	6798
7172	6946
7161	7093
7158	7097
7181	7111
7043	7062
6930	6839
6889	6843
6874	6788
7015	6650
7050	6677
7506	6944
7722	6450
7661	6371
8268	6318
8344	6287
8303	6227
8788	6251
8757	5971
9134	5651
9170	5605
9215	5610
9197	5559
9175	5555
9294	5562
9306	5517
9361	5449
9341	5418
9322	5418
9298	5324
9314	5278
9303	5273
9364	5223
9436	5195
9505	5211
9490	5255
9467	5287
9563	5290
9568	5318
9596	5351
9638	5341
9641	5370
9674	5434
9686	5475
9718	5461
9732	5498
9751	5569
9906	5480
9881	5418
9865	5396
9889	5364
9864	5338
9840	5336
9804	5309
9711	5317
9663	5269
9624	5257
9643	5226
9618	5199
9701	5165
9738	5173
9765	5176
9766	5137
9696	5111
9609	5101
9570	5085
9519	5119
9478	5116
9435	5036
9414	5019
9470	4959
9452	4879
9476	4843
9511	4810
9413	4824
9393	4861
9319	4851
9304	4794
9283	4902
9254	4897
9253	4969
9165	4703
9205	4679
9158	4651
9180	4598
9177	4484
9151	4462
9123	4445
9165	4391
9197	4362
9210	4278
9179	4255
9157	4190
9115	4225
9057	4175
9048	4115
9008	4132
9040	4065
8979	3964
8940	3958
8992	3871
8953	3854
8891	3789
8912	3743
8847	3826
8829	3820
8808	3800
8800	3780
8780	3791
8721	3809
8699	3735
8659	3744
8671	3679
8673	3617
8607	3612
8608	3593
8583	3545
8585	3532
8512	3478
8472	3447
8412	3438
8416	3494
8348	3519
8301	3573
8312	3581
8327	3614
8310	3619
8275	3617
8261	3627
8255	3666
8255	3683
8259	3709
8294	3682
8303	3670
8331	3751
8314	3755
8221	3776
8164	3761
8114	3836
8115	3860
8108	3872
8078	3843
8061	3821
8018	3840
8013	3854
8006	3806
8009	3760
7992	3712
7990	3673
7942	3672
7964	3613
8012	3594
8056	3553
8009	3530
8013	3507
7945	3502
7875	3511
7894	3551
7882	3602
7881	3712
7937	3772
8006	3939
7872	3993
7845	3939
7742	3917
7687	3952
7624	3954
7619	4011
7623	4020
7599	4038
7597	4095
7591	4121
7604	4138
7577	4140
7547	4192
7553	4197
7555	4196
7533	4216
7590	4223
7573	4282
7618	4286
7658	4290
7669	4295
7689	4295
7665	4224
7762	4236
7826	4217
7869	4188
7903	4187
7959	4177
7993	4134
7981	4121
7936	4109
7866	4121
7838	4164
7816	4061
7804	4037
7736	4091
7725	4127
7705	4053
7549	3879
7596	3843
7590	3813
7682	3701
7731	3716
7691	3633
7683	3543
7750	3502
7738	3473
7751	3399
7736	3360
7763	3315
7803	3343
7804	3421
7909	3364
7948	3416
7926	3430
8009	3375
8012	3335
8048	3361
8093	3416
8082	3458
8139	3454
8141	3485
8179	3494
8217	3547
8222	3554
8240	3569
8248	3549
8260	3558
8209	3582
8187	3654
8155	3665
8095	3593
8294	3471
8329	3395
8362	3369
8418	3334
8385	3245
8326	3281
8244	3319
8199	3310
8198	3319
8205	3293
8215	3262
8200	3249
8155	3232
8151	3183
8164	3128
8139	3092
8184	3081
8187	3082
8241	3094
8239	3102
8261	3068
8274	3079
8292	3067
8275	3128
8268	3137
8306	3154
8406	3131
8426	3140
8482	3128
8516	3218
8534	3228
8581	3217
8594	3262
8639	3273
8644	3276
8646	3256
8622	3348
8604	3403
8610	3439
8666	3390
8707	3389
8702	3419
8734	3458
8708	3492
8678	3528
8776	3583
8811	3582
8743	3682
8593	3687
8582	3748
8536	3810
8460	3778
8420	3758
8415	3769
8412	3815
8379	3849
8376	3896
8385	4032
8339	4045
8378	4165
8341	4177
8360	4202
8227	4232
8202	4167
8213	4163
8194	4132
8134	4115
8068	4126
8026	4216
8008	4249
8025	4291
7970	4327
7953	4322
7917	4296
7841	4361
7941	4431
7951	4514
7953	4515
7994	4532
8008	4536
8027	4584
8074	4578
8095	4617
8092	4629
8061	4646
8053	4626
8082	4698
8102	4739
8201	4851
8262	4880
8296	4852
8308	4887
8308	4889
8320	4905
8344	4863
8377	4805
8447	4834
8448	4878
8419	4945
8376	4951
8366	4935
8320	4987
8332	5001
8410	5007
8440	4985
8461	5020
8493	4997
8496	5001
8511	5009
8516	5021
8545	4982
8527	4941
8584	4913
8635	4909
8640	4895
8601	4851
8658	4809
8650	4756
8582	4753
8569	4762
8552	4778
8531	4806
8587	4682
8619	4688
8609	4649
8552	4667
8545	4531
8585	4479
8535	4435
8496	4429
8605	4377
8666	4316
8679	4327
8683	4331
8844	4217
8917	4242
8829	4102
8774	4073
8699	4089
8641	4113
8572	4114
8569	4125
8523	4180
8515	4056
8573	3987
8590	3981
8652	3998
8690	3958
8723	3989
8708	4006
8712	4021
8819	3992
8820	3936
8775	3868
8709	3894
8621	3853
8514	3711
8511	3703
8462	3698
8422	3694
8456	3633
8548	3397
8559	3311
8606	3119
8626	3050
8613	3021
8611	3012
8624	2975
8649	2968
8658	2953
8677	2997
8689	3053
8693	3069
8672	3056
8721	3114
8751	3102
8772	3083
8760	3014
8850	2995
8886	2954
8933	2967
8962	2941
8965	2933
8915	2894
8896	2904
8867	2909
8810	2841
8865	2812
8932	2795
8976	2824
9006	2784
8994	2732
8980	2720
8986	2708
8944	2721
8961	2631
8963	2584
8965	2558
8973	2556
8994	2562
8984	2478
9019	2457
9029	2482
8997	2432
8974	2411
8997	2371
9058	2372
9035	2321
9026	2301
9015	2292
8994	2248
9031	2221
9033	2195
9037	2135
9059	2110
9077	2116
9020	2080
9008	2055
8998	2033
8965	2039
8942	2072
8890	2066
8878	2092
8908	2164
8895	2176
8929	2182
8936	2163
8973	2181
8936	2247
8967	2306
8956	2320
8911	2316
8853	2303
8834	2336
8797	2322
8791	2309
8798	2230
8770	2218
8836	2184
8744	2144
8740	2117
8690	2116
8688	2151
8703	2157
8660	2144
8615	2171
8624	2201
8547	2156
8543	2109
8536	2029
8542	2028
8576	2009
8588	1982
8607	2034
8680	2067
8710	2035
8692	1994
8707	1966
8757	1966
8754	1922
8752	1844
8713	1811
8717	1770
8751	1697
8695	1679
8678	1635
8655	1591
8625	1609
8597	1628
8572	1577
8608	1549
8564	1497
8541	1469
8509	1556
8522	1569
8522	1589
8535	1641
8542	1664
8461	1734
8438	1731
8397	1704
8421	1678
8424	1628
8435	1625
8407	1610
8365	1603
8362	1589
8337	1606
8307	1581
8291	1579
8396	1563
8405	1562
8428	1480
8426	1373
8350	1335
8302	1382
8333	1400
8262	1452
8184	1430
8186	1371
8222	1360
8190	1308
8161	1298
8110	1243
8118	1225
8177	1222
8195	1163
8198	1162
8188	1065
8209	1059
8149	1050
8158	1020
8177	992
8204	928
8238	898
8210	843
8194	811
8204	755
8237	763
8279	742
8296	726
8333	738
8343	774
8363	790
8333	849
8351	856
8369	889
8395	907
8410	917
8422	908
8465	944
8513	911
8540	884
8493	876
8536	815
8549	799
8524	746
8575	721
8634	698
8671	721
8683	729
8677	749
8689	680
8701	669
8745	654
8735	612
8732	560
8724	541
8719	541
8678	497
8622	445
8582	494
8563	474
8539	479
8525	503
8533	536
8538	561
8600	553
8467	522
8429	515
8389	542
8370	567
8361	585
8335	606
8320	600
8318	595
8281	577
8280	544
8322	548
8374	506
8354	452
8357	406
8329	385
8342	364
8367	372
8346	310
8338	250
8320	210
8291	160
8270	150
8259	122
8235	93
8269	60
8231	31
8176	75
8148	98
8166	114
8152	180
8145	224
8181	254
8191	264
8239	242
8218	170
8092	216
8058	269
8007	295
7992	266
8023	213
8025	161
8005	140
8028	128
8050	70
7967	77
7944	133
7963	177
7907	250
7898	261
7903	275
7894	331
7924	395
7957	430
7968	449
7991	518
8075	530
8086	523
8086	495
8116	529
8134	571
8104	632
8112	729
8102	751
8058	792
8007	826
7959	761
7945	741
7962	728
7969	731
7999	735
8004	739
7952	702
7976	668
7946	648
7958	601
7994	624
7884	596
7868	587
7888	540
7810	572
7806	614
7825	696
7851	746
7844	790
7863	826
7869	850
7895	881
7854	927
7807	972
7778	979
7780	1027
7799	1043
7742	1068
7681	1076
7674	1067
7635	1083
7628	1117
7626	1138
7602	1160
7578	1147
7585	1116
7510	1063
7485	1098
7447	1032
7477	968
7505	956
7523	929
7570	855
7623	825
7637	853
7639	909
7614	905
7705	871
7734	891
7734	921
7782	900
7749	778
7690	747
7666	704
7659	674
7592	690
7580	673
7552	658
7530	630
7610	617
7640	545
7620	490
7616	484
7627	452
7619	423
7583	435
7579	446
7509	442
7490	425
7456	488
7500	511
7422	450
7384	454
7334	469
7314	455
7309	472
7319	519
7341	546
7332	571
7282	561
7220	573
7169	501
7145	516
7144	457
7119	446
7122	407
7157	399
7152	354
7129	321
7148	268
7178	205
7216	196
7254	278
7287	282
7327	228
7386	192
7381	133
7430	146
7466	126
7450	90
7420	92
7353	71
7349	64
7344	73
7237	73
7188	19
7177	2
7146	85
7083	135
7034	108
6969	41
6928	25
6916	31
6900	99
6807	105
6792	122
6789	122
6734	110
6668	114
6652	107
6615	104
6661	65
6734	30
6729	17
6796	40
6827	1
6838	176
6774	207
6798	270
6764	331
6722	332
6721	310
6694	295
6655	334
6607	292
6565	323
6539	335
6495	394
6529	427
6558	419
6615	469
6661	485
6662	531
6639	556
6620	577
6676	569
6726	543
6744	547
6745	578
6752	604
6756	643
6719	646
6700	648
6655	699
6708	771
6743	780
6775	809
6830	837
6924	872
6960	936
6995	935
6997	896
7008	853
6990	814
6991	764
6985	756
6988	706
6974	693
7033	704
7102	729
7115	728
7130	675
7157	667
7102	628
7075	619
7060	573
7016	625
6976	613
6889	615
6879	643
6833	713
6748	734
6746	723
6692	817
6685	833
6663	817
6635	816
6606	846
6584	834
6567	793
6601	785
6506	853
6467	811
6481	756
6477	701
6440	675
6443	644
6448	626
6424	624
6452	563
6492	575
6532	547
6570	532
6556	502
6494	469
6409	446
6400	441
6386	427
6371	432
6374	442
6348	452
6346	473
6372	482
6392	490
6399	373
6430	363
6445	269
6476	221
6524	171
6553	152
6615	215
6573	244
6693	176
6743	371
6814	372
6815	352
6829	346
6884	300
6900	286
6889	255
6930	234
6949	279
6987	266
6979	234
7048	206
7073	215
7096	192
7035	333
7017	379
6991	358
6911	341
6827	427
6815	508
6914	525
6924	534
6918	473
6965	470
6985	498
7230	382
7261	364
7229	332
7354	323
7407	312
7426	290
7513	306
7514	326
7560	279
7618	271
7635	323
7639	334
7653	325
7674	355
7645	370
7663	413
7708	406
7698	319
7677	288
7706	280
7721	269
7702	238
7760	249
7764	276
7806	268
7820	233
7815	227
7845	211
7867	135
7885	86
7875	70
7866	77
7862	53
7757	27
7734	24
7700	22
7715	76
7777	142
7714	174
7608	147
7582	136
7572	95
7610	74
7621	109
7545	44
7484	164
7536	225
7369	512
7337	627
7324	625
7315	627
7299	671
7294	695
7239	717
7230	765
7216	816
7244	867
7182	886
7131	823
7073	864
7130	968
7118	1011
7061	998
7045	1025
7080	1063
7078	1079
7078	1100
7060	1127
7032	1118
6967	1106
6914	1079
6935	1053
6920	1028
6860	1054
6848	1063
6817	1045
6806	1023
6800	1004
6776	1003
6785	1054
6734	1045
6690	1014
6675	1049
6583	1059
6572	1067
6536	1088
6522	1075
6483	1059
6492	1010
6493	988
6532	957
6564	945
6570	983
6476	914
6416	957
6386	964
6416	999
6419	1072
6341	1050
6327	1032
6335	1012
6337	970
6319	933
6331	910
6286	901
6297	875
6333	854
6356	851
6369	847
6382	831
6411	851
6384	913
6331	830
6320	816
6231	815
6218	824
6203	821
6205	803
6210	727
6241	700
6230	690
6221	660
6210	597
6181	606
6149	597
6133	607
6090	630
6108	666
6141	697
6164	703
6066	731
6003	772
6019	792
5993	877
6023	916
5967	932
5955	936
5960	983
6000	1025
6017	1056
5988	1074
6005	1118
6058	1085
6062	1067
6042	1032
6124	1066
6139	1067
6133	1093
6142	1101
6120	1119
6106	1094
6173	1124
6204	1123
6241	1084
6215	1053
6251	1035
6250	953
6221	884
6117	891
6102	950
6163	1013
6159	1019
6148	1161
6131	1174
6180	1182
6172	1225
6192	1275
6206	1294
6181	1297
6169	1297
6168	1293
6141	1331
6120	1358
6045	1397
6002	1356
5925	1362
5887	1352
5840	1360
5826	1396
5839	1421
5906	1400
5898	1461
5965	1448
5988	1529
6083	1553
6117	1536
6139	1525
6134	1511
6091	1487
6199	1541
6157	1598
6262	1611
6303	1634
6331	1699
6316	1728
6358	1767
6373	1814
6357	1862
6380	1902
6443	1870
6473	1866
6490	1859
6510	1825
6453	1824
6460	1767
6444	1750
6492	1733
6518	1698
6508	1668
6560	1632
6600	1614
6596	1539
6588	1525
6579	1525
6524	1560
6460	1586
6441	1616
6368	1580
6366	1514
6395	1479
6352	1423
6330	1422
6316	1431
6319	1476
6310	1531
6256	1443
6240	1454
6223	1439
6242	1423
6259	1418
6247	1382
6282	1367
6227	1347
6281	1255
6329	1286
6342	1309
6395	1304
6420	1267
6441	1309
6455	1326
6387	1372
6356	1367
6429	1407
6440	1417
6499	1467
6538	1469
6563	1427
6544	1404
6531	1390
6574	1377
6600	1405
6597	1417
6691	1478
6700	1501
6769	1446
6754	1418
6800	1404
6768	1354
6784	1300
6831	1275
6836	1315
6916	1309
6996	1298
6997	1333
7013	1362
7023	1373
7022	1383
6967	1438
6949	1448
6914	1497
6892	1509
6906	1546
6904	1584
6883	1599
6898	1651
6919	1682
6936	1722
6969	1728
6995	1699
6991	1681
7020	1683
7104	1648
7157	1631
7178	1611
7201	1593
7222	1561
7235	1552
7280	1592
7294	1607
7301	1577
7335	1572
7370	1529
7392	1550
7402	1526
7419	1502
7449	1530
7428	1552
7425	1562
7439	1586
7451	1615
7504	1603
